-0.012411361	-0.004927267	0.15428112	-0.13265511	0.054741915	-0.003796755	0.045147836	0.1633902	-0.012193805	0.21555766	0.025584297	0.014353014	-0.047417194	0.067226134	0.1908229	0.106756836
-0.18171152	0.08633849	0.18790188	-0.16032231	0.20420617	0.15883304	0.07668129	0.18315308	-0.14548267	0.006041132	0.13960555	-0.24183656	-0.020686703	-0.2806373	0.15491515	0.15787189
-0.08920044	0.17062469	0.0997468	-0.13176171	0.076363206	0.038274266	0.082442045	0.14468968	-0.07798974	0.29638886	0.13456663	-0.08745493	0.03843754	-0.034467645	-0.10308625	0.02664164
-0.03561573	-0.1221418	0.15531458	0.06787734	-0.05966508	-0.042382125	-0.056333218	0.0048442287	-0.033225432	0.21170467	0.010118856	0.056914926	0.103802435	0.028343411	-0.06434204	-0.061348643
0.10503954	-0.15516861	0.008889003	0.0026292705	-0.08875554	0.024341645	0.04550047	-0.04174616	0.014974334	-0.01632958	-0.010304292	0.07455852	0.043930046	0.008159753	-0.08192166	0.053017344
0.06382821	-0.11813455	0.03426496	0.03694244	-0.057265535	-0.028189944	-0.108253255	-0.047671795	0.10389368	-0.0628792	-0.08905189	0.02377136	0.036427844	0.08524648	-0.04077865	-0.08678448
-0.15566093	-0.08323777	-0.084019825	0.018761903	0.053891093	0.012150984	0.052337464	-0.0074736197	0.019958246	0.051385116	-0.005979182	-0.052883334	0.011938493	-0.08668072	0.09713912	0.07260585
-0.013902365	-0.09703764	0.08720483	-0.09662987	0.06798392	-0.024756728	-0.053228553	0.07551894	-0.049849357	-0.07342822	0.00915541	-0.08752741	0.1200568	-0.04510767	-0.025969632	0.11614413
0.036552653	0.025433287	0.1644434	-0.06281813	0.075550854	0.025346031	0.07848813	0.14639555	0.035857324	0.12409072	0.050667766	0.012018577	-0.022889238	-0.13435975	0.0638566	0.09480889
0.09556366	-0.15967633	-0.06319028	0.1018572	-0.04912665	-0.060196675	-0.038911816	-0.07059333	0.055283464	0.037153784	-0.061274473	-0.07397873	0.05147233	0.041037373	-0.10399943	-0.14875266
0.035748564	-0.0041174716	0.021816451	-0.0108077	-0.017521959	0.022322088	0.0069808075	-0.10961219	0.106605746	-0.17915867	0.01833406	0.020900402	0.045057096	0.08706455	-0.096877195	-0.02637062
-0.17212811	0.3148612	0.15763207	-0.20485398	0.16931236	0.029156405	0.14366227	0.10977762	-0.09408561	0.025129857	0.05138281	-0.025979137	-0.061128296	-0.017143063	0.102376	0.0944204
0.011215573	0.12121565	0.048923176	-0.0045836456	-0.04024949	0.20100605	-0.03785802	0.024837298	-0.08636341	0.06748644	0.033094328	0.026656017	-0.0629616	-0.05037209	0.012778249	0.082832836
-0.020827824	0.08216283	0.19238798	0.112570085	0.09274279	-0.061251428	-0.15321831	0.04681801	-0.18612018	-0.007218687	0.101680405	-0.077409886	0.07972783	0.21539126	-0.03294277	-0.08136918
-0.11389835	0.056939367	-0.13857254	-0.12961887	0.07892564	-0.074110515	-0.060399245	0.054715384	0.040653218	0.11490987	0.071793996	-0.059143864	0.043586206	-0.10586017	0.036544118	-0.06593405
-0.21849684	-0.06538024	0.13069561	-0.1547305	0.0992052	0.039181255	0.12564753	0.16044179	-0.16367221	0.18146124	0.12327882	-0.03939315	-0.13643724	-0.10907563	0.18998091	0.15117371
0.07908779	0.0039371485	-0.1942489	0.066349305	0.0491207	0.16208924	0.057018038	0.053497907	-0.08243477	0.08134323	0.018938899	0.047581628	-0.18099092	-0.040820926	-0.021220973	0.04114823
-0.076998316	0.08929924	-0.077268794	-0.14024661	0.0772843	0.22589473	0.054986022	0.09457381	-0.09829542	0.008504054	0.114092216	-0.09417253	0.12667005	-0.1229657	0.054253954	0.050136406
-0.1599971	0.03118617	0.16448282	-0.18179977	0.2610248	0.13948405	0.21030694	0.20793077	-0.26287502	0.01173404	0.27070978	-0.16138515	0.015741386	-0.20212714	0.23520966	0.22330159
-0.065418586	-0.041882977	0.04024925	-0.061306942	0.05550357	0.004388373	0.027898815	0.0783859	-0.040844716	0.13696098	0.03943105	-0.15782511	0.019328054	-0.12744513	0.017883688	0.0061447904
-0.07091035	-0.03782184	0.0349447	-0.0995443	-0.046597224	-0.022859778	-0.0051899054	0.046961166	0.023978876	-0.023165883	0.018361831	-0.10622362	-0.030469272	0.06980183	0.07540771	0.008115472
-0.012641288	-0.023990417	0.09642957	-0.05881367	0.037240304	-0.05756669	0.045178797	0.0046897847	-0.0062350193	-0.057396278	-2.2493916e-05	0.12694201	-0.065788515	-0.0261591	-0.009197236	-0.04999116
0.1654454	-0.10332151	-0.16326796	0.22491582	-0.15965933	-0.18417148	-0.19986296	-0.1414628	0.20579712	0.1360627	-0.21188916	0.15608886	-0.059800476	0.19986224	-0.22834602	-0.23754741
-0.038213633	0.13934277	0.062444273	-0.06522512	0.06165439	0.06638198	0.05577817	0.084199816	-0.042904332	-0.06858484	0.017487725	-0.05401185	-0.10931047	-0.062015135	0.10066257	0.11433937
0.0228876	-0.028618721	0.1357461	0.11776603	-0.09822144	-0.093389265	-0.03575258	-0.035568327	0.028021334	-0.010278166	-0.1429936	0.07026573	0.079529345	0.071819074	-0.048588846	-0.075926915
0.021622123	0.18383059	0.02965195	-0.10147893	0.058056384	0.04047215	0.19354191	0.074671604	-0.10116918	-0.20699021	0.12429925	-0.10620294	-0.18832107	-0.18177487	0.10634627	0.14690612
0.17220877	-0.084273815	-0.10633413	0.120409496	-0.21045713	-0.15826318	-0.08957036	-0.112264685	0.1651134	0.15075591	-0.17521904	0.16686188	0.198943	0.13867469	-0.2232404	-0.13228108
-0.059960045	0.04642749	0.10196788	0.017849898	0.14630048	-0.17192382	0.09810434	0.0024153139	-0.17261952	0.21226591	-0.11027749	-0.109009035	-0.001426391	-0.15050289	0.018019835	0.12915628
-0.0021152757	-0.05158511	-0.065723166	-0.09918309	0.05569532	-0.019927789	0.08166155	0.047034744	0.02936403	-0.011949843	0.118158735	-0.09064603	-0.04064281	-0.0045166635	0.09326863	-0.04686634
-0.04665763	0.3289908	0.01775488	-0.15956406	0.10580149	0.09825821	0.13730131	0.13254859	0.054622665	0.15927914	0.118913576	-0.11786002	0.026921503	-0.2159555	0.14402089	-0.04889676
-0.020155495	0.31343243	-0.011312624	-0.12107085	0.064293586	0.052036207	0.04121716	0.09659185	-0.062946245	-0.14545764	-0.008057185	-0.009409923	-0.13491625	-0.13063829	0.074952014	0.08013243
0.007753623	-0.06891208	0.083613016	-0.039421253	-0.029577482	0.032904323	-0.01949198	-0.060144626	0.052062202	-0.02236353	-0.009360064	0.04316126	0.052485123	0.099313885	-0.051874697	0.085462414
-0.052990355	0.006526334	0.09689494	-0.059624057	0.0347057	0.079892725	0.086645275	0.05008791	0.018575482	0.04761754	0.032127127	-0.002118883	0.18961973	-0.008451406	0.05434887	-0.0035845435
-0.099939875	0.05753512	0.01920188	-0.08428343	0.13343313	0.14411706	0.15153658	-0.003636612	-0.05290939	-0.10433015	0.12992153	-0.03678411	-0.11179552	-0.14850862	-0.012110194	0.018813996
-0.0036499298	-0.0332711	0.17974512	0.06606534	-0.08736781	-0.070439816	-0.050893713	-0.050624363	0.01504005	0.10780142	-0.09000508	0.08534052	0.024058688	-0.0025376247	0.03814634	-0.12288522
-0.16739574	-0.07926602	0.11903018	-0.04687273	0.010538306	-0.08759622	-0.009700316	0.10511822	0.07820834	-0.04157213	0.0052207727	-0.09944813	0.13761292	-0.014491094	-0.08873717	-0.044404656
0.042225238	0.046930186	0.0027680101	0.04951731	-0.06874898	0.07571603	-0.019557675	0.017426265	0.098300435	-0.028489396	0.049927585	-0.06982058	-0.050967935	-0.0032630994	-0.031791996	-0.04535481
0.04956126	-0.11131315	0.12807798	0.112079136	-0.121353924	-0.10659592	-0.02971674	-0.07927279	0.047019593	-0.060387358	-0.080636315	0.116652206	0.0597352	0.14115465	-0.08642926	0.029192299
0.02171621	0.021115448	-0.020041095	-0.066556126	0.16536316	-0.028087903	0.11503776	0.029478893	-0.09360033	0.063856244	-0.016070597	-0.17584293	-0.06640795	-0.011742282	0.09186711	-0.06964356
-0.0630233	0.085051775	-0.08785062	-0.012238701	-0.0018009448	-0.00022298301	-0.044342805	-0.0041136364	0.08751884	-0.039112624	0.08592538	0.103365675	-0.06483121	0.038913775	-0.046140503	-0.022183701
0.008865422	-0.016833527	-0.094311	0.11115861	-0.16355866	-0.03591749	-0.082004994	0.023459967	0.058588166	0.09491286	-0.088454306	0.038747977	-0.043656275	0.005898781	-0.17895551	-0.14632471
0.07794632	-0.088288106	-0.012504577	0.053803373	0.029414458	-0.10506338	-0.008174515	0.015730213	0.14944775	-0.058639448	0.057399925	0.057359103	0.11110014	0.10629363	0.07249235	0.05699134
0.11020287	0.07977447	0.061697274	-0.009808687	-0.04539766	0.017190285	-0.027375769	0.020931536	0.07146773	-0.0136704175	-0.08245476	0.10591574	0.03284271	0.05240677	-0.14646226	-0.20597772
0.05719763	0.024837172	-0.06691629	0.05160359	-0.09650328	-0.030635614	-0.091760784	-0.15300782	0.15667513	-0.20471048	-0.13460968	0.06233888	-0.08013758	0.11677774	-0.12461683	-0.11219193
0.07286996	-0.047647964	0.15124819	0.029913332	0.08366382	-0.031203387	0.08688176	-0.046641905	-0.0579242	-0.059240796	0.106998555	0.024366328	-0.05430495	-0.12168847	-0.017043546	-0.12706937
0.13324444	-0.04676686	-0.17516296	0.1003552	-0.11717837	-0.072864495	-0.10970182	-0.06845868	0.08194679	-0.11942676	-0.09237449	0.16852075	-0.028453682	0.06022845	-0.13512711	-0.073536016
-0.063512154	0.2174013	0.107503146	-0.120299555	0.15623462	0.16943567	0.14810912	0.17896208	-0.21857744	-0.18708372	0.2581976	-0.17291482	-0.07297875	-0.18344584	0.17621863	0.25476637
-0.06531745	-0.11458407	0.006294895	-0.06812665	0.0061599426	0.036615115	0.06928781	-0.0027989692	0.031548355	0.04959088	-0.046338722	0.02471738	-0.10745681	-0.09364961	0.003372047	0.07484556
0.09896538	-0.0062968195	-0.031329997	-0.08394217	-0.00957986	-2.7847582e-05	0.14266191	0.004600337	-0.061099757	-0.051475067	0.047262862	-0.117887355	-0.07588488	-0.126292	0.023624813	0.009514956
-0.023447802	-0.011571134	0.00019719778	-0.12469053	-0.008134739	0.11664843	-0.009453134	0.014700051	0.029616829	0.00016899909	0.1494083	-0.074347645	0.1611352	-0.028104154	-0.050803028	-0.03840289
-0.060414817	0.026339509	-0.13955726	-0.0014294828	0.024500092	-0.13416944	-0.095457554	0.009159199	-0.01685477	0.106730066	0.008690576	-0.038341727	-0.05004894	0.03998455	0.034957986	-0.09439232
-0.040100515	0.062505074	0.0995257	-0.041175786	0.024517648	0.09625196	-0.02896642	-0.0115181515	-0.051819313	0.08897458	0.09225382	-0.07048832	0.012364833	-0.17745231	-0.027116664	0.18415017
0.101515636	-0.100700684	-0.16575667	-0.1257448	-0.18154213	0.02447506	-0.023069927	-0.16836835	0.077601165	0.1276426	-0.14535607	0.21700424	-0.14055346	-0.011952734	-0.101750515	0.09539605
0.11088762	-0.07776563	0.09236743	-0.10633186	0.013318484	0.024196032	0.005633165	0.054286283	-0.11504792	0.13701423	-0.019691955	-0.11658731	0.1051839	-0.1086817	0.08447821	0.05294704
-0.10616947	0.02864592	0.07348849	-0.0431701	0.035190575	-0.035118002	0.024904018	-0.09361831	-0.13398515	-0.052945223	-0.025083987	-0.09956366	-0.00049015624	-0.16108212	0.077063665	0.097578295
-0.091901876	-0.06445433	0.22456485	-0.021135116	0.034933783	0.014015468	0.07673135	0.04281878	-0.052557565	0.21668552	0.1551232	0.050692793	0.2266935	-0.0030156132	-0.07718887	-0.00632175
0.020750355	-0.05363612	-0.13820574	-0.045648895	0.007357877	0.010526741	-0.04185973	-0.029698595	-0.044968076	-0.08198551	0.0809616	0.0573631	-0.04433061	-0.043197997	-0.026763838	-0.04260207
-0.07328655	0.111798845	0.19420819	0.07954862	0.002940605	-0.06562808	-0.012246191	0.07854843	-0.04883903	0.097188994	0.0942849	0.032213494	0.016333727	-0.0068016425	-0.0010873303	-0.04927631
0.08821371	-0.15355279	-0.032947056	0.01484911	-0.043587774	-0.055902664	-0.07035003	-0.08875814	-0.018187216	0.058297496	0.011357237	0.08055699	-0.040902887	0.10127022	-0.05822577	-0.034895748
0.012333613	0.10854789	-0.12180074	0.041883543	-0.01591967	0.0662147	-0.0021826513	-0.007430796	0.11810192	-0.14893027	-0.11100985	0.1628406	-0.045017727	0.13961543	0.012711151	0.05521552
-0.0139525905	-0.07010598	-0.0029199305	-0.0917196	-0.014183836	0.01784979	0.08699207	0.098170474	-0.016476683	-0.050492987	0.018542906	-0.011433266	-0.05416196	-0.09429494	-0.025628047	0.02029573
-0.15243919	0.19171442	0.032703042	-0.06130555	0.031931646	0.04361101	0.06771524	0.12796192	-0.07935186	-0.09178944	0.118392356	-0.1324003	-0.13576414	-0.11354637	0.09397477	0.095319755
-0.05327615	0.0116325505	-0.14344649	-0.08328306	0.019791579	-0.15635225	-0.015135288	0.07476681	-0.10745996	0.13851716	0.09117923	0.006169694	0.12644355	-0.020458246	0.0022523454	0.031419806
-0.17186736	0.099466085	0.16735949	-0.1572411	0.22187418	0.14311266	0.15878531	0.18639258	-0.116984755	0.006571966	0.13931496	-0.03886379	0.060901713	-0.14508611	0.14955181	0.203651
0.07472877	0.047677297	-0.16024372	-0.017844515	-0.041248262	-0.21384655	-0.009177605	0.0038471948	0.0016925436	0.115899734	-0.048026487	0.21554096	0.07375497	0.12791696	-0.17338414	-0.07214775
0.13832371	-0.16383034	0.027701363	0.16867399	-0.13620329	-0.10591697	-0.14110394	-0.046472255	0.1840151	0.04098052	-0.13117026	0.027373638	0.08767098	0.11986117	-0.14004393	-0.07121036
-0.026881795	0.109902255	-0.08409729	-0.048754517	0.0128461765	0.04663087	-0.01717055	0.023072617	0.012403414	0.22884534	0.012968686	0.16969086	-0.10138508	-0.077962264	0.013477406	0.005711716
0.14067592	0.08257642	-0.17254868	0.13630904	-0.10756057	-0.099637635	-0.07195311	-0.094212264	0.008006557	-0.084802546	0.010489483	0.124537185	0.11366101	0.08388443	-0.11726524	-0.107570484
-0.14825357	0.07475615	0.026309218	-0.19251962	0.0030839255	0.13603657	0.0940854	0.0049045137	-0.038088527	0.15430656	0.07733813	-0.06493716	0.15062451	0.088849455	0.077570796	0.17884083
0.02118314	-0.14024583	0.028264116	0.023012873	-0.01836	-0.03895737	-0.056426316	-0.04221826	-0.10687746	-0.044108354	0.01352273	-0.061410382	0.025631282	-0.029358048	-0.01188203	0.07045071
-0.062914275	0.0069913906	0.0080848625	0.014131463	0.10668081	0.07137427	0.028009621	0.043739848	-0.012970971	0.00035052633	0.029750649	-0.10994119	0.1571893	-0.04516211	0.074743085	-0.0058683977
-0.05962068	0.0022166353	-0.02283811	-0.126128	0.11308158	0.15264738	0.07204354	0.0944387	-0.006679481	0.077139504	0.034642186	0.020104205	-0.058166884	0.022738658	0.05216681	-0.018076735
-0.00849318	0.022788301	-0.09790261	0.101672724	0.060257003	-0.072510496	0.094032764	0.13904509	-0.10613069	0.061404742	0.044242308	0.029611401	-0.120545566	0.021250155	-0.12889694	0.062238432
0.056999516	0.12813978	0.0816537	-0.06500444	0.032000594	0.08765598	0.08538627	0.102393314	-0.08432695	0.04346535	-0.06404241	-0.047749102	-0.16834137	-0.09974596	0.07623282	0.115276515
0.09106372	-0.02885862	0.10477978	0.035394277	-0.041733254	-0.1649415	0.022041272	-0.073283456	0.13388969	0.086285196	-0.08398197	0.027065534	-0.030656956	0.11554106	-0.110432535	0.062134877
-0.04599966	0.007296829	-0.055222947	-0.114640236	0.16558053	0.12049753	0.14472559	0.07217127	-0.1972654	0.08515	0.25819463	-0.13823697	0.091950394	-0.15443076	0.079495706	0.011603432
-0.090494655	0.06483351	-0.09925447	-0.039224993	-0.05800794	0.054844312	0.048381418	-0.016358977	-0.05558286	-0.09162502	0.049114417	-0.08233542	0.007479097	-0.009738195	0.04206115	0.037652876
-0.014693523	0.006608949	0.1164153	0.13128944	-0.02980353	-0.011673838	-0.1576231	-0.0036420065	0.061438587	0.08583291	-0.08904295	0.021380823	0.06718395	0.10198835	-0.12305506	-0.06785023
-0.03530818	-0.07970452	-0.012886339	0.006182077	0.032331593	-0.014228507	0.017708745	0.09164857	-0.057404466	-0.19168109	0.06712198	-0.021447368	-0.024228096	-0.06434943	0.051001173	0.120457076
-0.00485422	-0.010862666	0.030727983	-0.13998567	0.11817437	0.039220758	0.02325425	0.08711072	-0.039001506	-0.033738162	0.17170988	-0.016602164	0.001027519	-0.035669107	0.026242135	0.044430036
0.15075094	-0.18700153	-0.068210945	0.13539732	-0.100024864	-0.061409935	-0.1542176	-0.061667662	0.22328557	-0.17230836	-0.05741164	0.15055747	0.06667781	0.11525483	-0.07792148	-0.12777133
-0.0049646604	0.07375104	-0.02735243	0.04823823	0.019124748	-0.003434447	0.06956281	0.07952259	0.12691258	-0.03633705	0.061450437	0.026670413	0.07666946	-0.0060519483	-0.0010006324	0.028481293
-0.06108304	0.018153122	0.18682812	-0.079638556	0.12859853	0.028175	0.12052604	0.019881269	-0.06975317	0.014963468	0.1426162	-0.09849366	0.06659275	-0.1124766	-0.011992833	0.022104546
-0.20433988	0.06011189	0.07924273	-0.071062386	0.19455792	0.10148011	0.14970917	0.17425513	-0.1925431	-0.082869865	0.1514647	-0.24087366	-0.08494368	-0.11516975	0.14295071	0.05703119
-0.011408565	-0.04084236	0.07609073	0.041270398	-0.021734549	0.054897815	-0.03981784	0.13729344	0.11079207	0.1657255	0.019651854	-0.04049612	-0.053817697	0.06959197	-0.0635194	-0.0166748
0.015871225	-0.15861556	-0.07378944	0.17326175	-0.063688956	-0.063016534	-0.04679012	-0.15688309	0.14967859	-0.2012657	-0.09636355	0.09629119	0.0474988	0.021689245	-0.09158364	-0.06008119
0.048943203	-0.09657364	-0.018192876	0.09132025	-0.08021209	-0.114228144	-0.10167606	-0.09265998	0.05350125	0.026790781	-0.09921611	0.034169387	0.036408428	0.05865905	-0.08042499	-0.056369822
0.046246577	-0.044684872	-0.1146747	0.041203406	0.045977093	-0.03391806	-0.070188425	-0.013628172	0.10334804	-0.048874807	0.041114457	0.023158794	-0.08687092	0.03852356	0.011048127	-0.13779984
0.04548741	-0.08795919	-0.06563625	0.09118793	-0.16577375	-0.12423713	-0.12167987	0.11756271	0.12538032	0.012745188	-0.1458182	0.04199429	0.046038345	0.12833194	0.04111089	-0.05359595
-0.065761924	0.028562155	-0.021092888	-0.05175514	0.077308014	0.078649715	0.02600989	0.0912524	-0.0075948494	-0.066416785	0.033739667	-0.15051158	0.09008611	-0.15637486	-0.017231412	0.057016045
-0.016123034	-0.020365922	0.023005756	-0.036005303	0.026657788	0.14124836	0.0119108	-0.03765104	0.029529383	-0.11387066	0.04163254	0.035132345	0.06508379	-0.016601987	-0.030375557	0.07875015
-0.10064303	0.16996801	0.073192015	-0.15775105	0.07172617	0.083557285	0.08698224	-0.00044740675	-0.11303497	0.10549334	0.037044693	-0.04735755	-0.14312187	-0.029288566	-0.072261006	0.030743217
-0.057111647	-0.0897015	-0.153552	0.010359284	-0.08453237	0.035616856	-0.0119711775	0.05361232	-0.028310122	-0.012840109	-0.014352473	-0.040041048	0.17735457	0.052303858	0.0065117907	0.11139516
-0.08705593	-0.003527382	-0.061427694	-0.11643111	0.019149354	-0.056346178	-0.024418605	-0.021629304	0.035809606	0.061316628	-0.026529623	0.049932513	0.042581193	-0.05195762	-0.027665012	-0.08555958
-0.050454423	-0.09516144	-0.1542808	0.016367503	0.060534738	-0.12397553	0.0027366756	0.053738084	-0.03842582	-0.041175798	0.069803074	-0.09966141	0.08174435	0.0061347974	-0.0061956216	-0.04163218
-0.03898449	-0.07311235	0.10115019	0.009731615	-0.10067535	-0.041901864	0.06015155	-0.03228716	0.010494208	-0.10637936	-0.0005247245	0.049253613	0.07539703	-0.031236682	-0.026226811	0.2193117
-0.080061786	0.068399675	0.062725715	-0.07522687	0.033115026	0.0786283	0.07571471	-0.04478459	-0.09409927	0.09377851	0.06868411	-0.08705699	-0.01076677	0.022030024	0.012647196	0.004307376
-0.051522974	0.056062754	0.16383967	-0.0711506	0.07066891	-0.034414377	0.035538875	-0.015813043	0.05147462	0.049553495	0.07201685	-0.12677094	0.20783098	-0.008179012	-0.014209771	0.020872016
-0.10870151	-0.16922516	0.064413756	-0.040357765	0.026536584	-0.07099522	-0.030768318	0.022584585	0.07413628	0.045645155	0.045768782	0.12626617	0.07241097	-0.028197827	-0.014187857	0.037469756
-0.008986319	-0.015859181	0.007024616	0.007854556	0.033807915	-0.050654102	0.033499178	0.13479885	-0.04843425	0.002951936	0.040872276	-0.0137486495	0.06523844	-0.044242524	-0.07847733	0.055454023
0.021474633	0.052094903	0.06600223	-0.052953023	-0.046689883	0.11653173	0.03319094	0.14510888	0.09242911	0.15424371	0.02745588	-0.032155827	0.1257344	0.029585635	0.045337297	0.029284995
-0.065575115	0.033660088	-0.013123164	0.06928747	-0.06298542	-0.07163425	0.013565214	-0.06709225	-0.014846542	0.056963917	-0.039728597	0.030170197	0.08829722	-0.029758595	-0.012919646	0.030870987
-0.11246299	0.031317506	0.13732187	-0.08844897	0.06632204	0.14090769	0.24548958	0.2008416	-0.16258891	-0.020759828	0.019575503	-0.03705436	-0.040167194	-0.053838983	0.1442948	0.090308756
0.06659678	0.018837927	-0.044102576	0.15366212	0.02137755	-0.067319594	0.053026814	-0.0052837473	0.02708905	-0.27088594	-0.14625984	-0.0589205	-0.15871616	-0.041115314	-0.037419602	-0.029396575
0.03110617	0.13561217	-0.11352589	-0.03448525	0.04671774	-0.03636262	-0.073678814	0.004543738	-0.022362966	0.09624459	0.11624833	-0.05310807	-0.103167	0.0015172946	-0.0008846378	-0.11687687
0.047641646	-0.09538799	0.0070470446	0.108379394	0.04045504	0.03889393	-0.023043934	0.09539466	0.048681386	-0.10247172	-0.0059380927	0.014642962	-0.048270363	-0.0016645318	0.060107596	0.016510502
0.020242643	0.034997337	-0.034143172	0.0017888542	0.028116718	-0.024990635	-0.070196494	-0.050013013	-0.049440257	0.054312285	-0.0491027	0.023905272	0.019482413	0.033521328	-0.076615974	-0.042755205
-0.06647954	0.08828173	0.13260385	0.027483849	0.0015441293	0.04542694	0.11677354	0.09943405	0.10340499	0.09427277	0.006591266	-0.07027761	0.0573854	0.023988714	-0.015158628	-0.013028812
0.1855001	-0.09601409	-0.09354884	0.11094518	-0.09423664	-0.1538768	-0.085048385	-0.13714245	0.04035943	-0.15960436	-0.064419694	0.05115922	-0.016875528	-0.016996438	-0.07734569	-0.0409426
-0.02688433	0.017937109	-0.15013207	0.046603132	-0.09884032	-0.07633018	-0.041345548	-0.0413986	0.11846727	-0.02491596	-0.08971197	0.07123145	0.04629188	0.06605133	-0.01995304	0.035821974
-0.008996811	-0.040333696	-0.09087175	-0.17195259	0.18758918	-0.01348261	0.016936526	0.026047688	-0.08701857	0.17379855	0.11956567	-0.046502143	-0.04228796	-0.0629865	0.0049221735	0.0531302
0.004312287	0.044254776	-0.05842772	0.060726248	-0.048420068	0.0111424215	-0.15279873	-0.08594556	-0.03810624	-0.09005402	0.010241413	0.07224562	0.038897794	0.041926216	0.030017639	-0.11216441
-0.003116077	0.07199729	-0.0086390935	-0.14767158	0.048551712	0.081801325	0.10300324	-0.01845414	-0.10131527	0.09007399	0.14533411	0.055765953	0.114482634	-0.0905238	0.13320374	0.14612235
-0.020595329	-0.103689834	-0.019651752	-0.048122786	-0.00085688377	-0.13018633	0.041508887	-0.019789193	-0.09510716	0.02154729	-0.016442152	-0.017627168	-0.062704384	-0.027227243	-0.0926877	-0.030190937
0.16411786	-0.09863329	0.043381635	0.12606293	-0.08643122	0.08508159	-0.0023609116	0.044656895	0.13363439	-0.10696764	-0.1301868	0.14356731	0.009756145	0.07938618	-0.031889785	-0.010808617
0.04958909	-0.016535657	0.1107253	0.09811834	-0.0136806695	0.006085388	-0.018488083	-0.19423904	-0.0659353	-0.077424936	-0.031231914	0.05378057	0.013241634	0.106739625	-0.057991084	-0.031291302
-0.013230123	0.18436047	0.11531786	0.011801936	0.09730874	-0.068865605	0.054648172	0.054700274	-0.065602876	-0.018070169	-0.09282404	0.012544372	-0.14854783	-0.047082506	-0.013926442	-0.08777983
0.0067710634	-0.07344179	0.10498816	-0.04535817	-0.05070229	0.14890765	-0.025969926	0.006373369	-0.07045729	0.001660239	0.11988406	0.05892446	-0.029423032	0.060433254	-0.056229077	-0.18793844
0.08799986	0.069384046	-0.0864358	0.14105582	-0.038173743	0.07223725	-0.19614024	-0.10523237	0.026562706	0.010905086	-0.08182842	0.008836793	0.043709073	0.044013053	-0.10999034	-0.1186196
0.10966882	-0.12937838	-0.04919386	0.07073429	-0.032440715	0.040090606	-0.05125051	-0.13953297	0.006770729	0.16931966	0.042038243	0.03475045	0.129684	0.122009635	-0.0053118095	-0.0055417605
0.015709262	0.061037343	0.016772822	-0.015227733	-0.070018545	0.08623242	-0.05000052	-0.043925818	0.08907851	-0.16587836	-0.002642025	0.065633304	0.003893802	0.054411065	1.32228e-05	-0.02931435
0.10801955	0.0018218567	-0.115810096	0.08375701	0.032706097	0.19195533	-0.04755817	0.0026665924	0.14633878	-0.058188945	0.008710878	-0.026857585	-0.0289375	0.10839278	0.046566706	-0.005871418
0.07106922	0.0034866293	0.058635503	-0.026127892	0.049518015	-0.06441612	-0.015317271	0.078960165	0.012471216	0.12707439	0.048735134	0.0039187795	-0.017646125	0.0061260085	0.05707189	0.06979969
0.0065628313	0.066174984	0.061328374	0.116596214	-0.0813135	0.095486335	-0.1872135	-0.013633048	-0.0013456669	0.027859336	-0.08787816	0.1185617	-0.09439467	0.1115934	-0.08880341	-0.13661826
0.006190748	0.029436791	0.107274674	-0.016174307	-0.046987925	-0.04131484	-0.026352394	0.002468028	-0.039974302	0.030633055	-0.022118606	-0.07793608	-0.1481212	-0.093276	0.023530656	-0.08388237
-0.14327992	0.052166674	0.146248	0.0172367	-0.0023856252	0.0527132	0.047567304	0.10252275	-0.06512775	-0.05427134	-0.02601635	-0.18221313	-0.069289364	-0.012256827	0.04463839	0.001624175
-0.2214212	0.13105296	0.06649332	-0.17257334	0.13176225	0.07825384	0.10941858	0.24774013	-0.08253015	0.014201599	0.24934337	0.048465848	-0.21235834	-0.13737139	0.080432706	0.21535727
-0.056599118	-0.024598274	0.08548332	-0.072144404	0.022355607	0.06434043	0.106802225	0.0044798995	0.007651114	0.041846905	0.026785329	-0.08197247	0.23346251	-0.031305075	0.010190806	-0.018938955
-0.10042392	0.23472191	0.060708884	-0.040364396	0.030809892	0.17176667	0.03170035	0.07843149	-0.061919328	-0.013722192	0.09908226	-0.18720827	-0.086813435	-0.017537277	0.035317566	0.02959956
-0.1758802	0.049231045	0.22786783	-0.069386125	0.15094675	-0.012943913	0.022377525	0.08711859	-0.03736253	0.09624089	0.09641224	-0.042628467	-0.09096253	-0.10922423	0.14280324	0.023322048
0.0036960354	0.056019776	0.020200972	0.047546238	-0.006505678	-0.15316057	-0.11796651	-0.03837335	0.07944902	0.026675101	-0.075743124	-0.16751942	-0.06303247	0.003873703	-0.024571588	-0.15334848
0.0372811	-0.0073913564	0.011362224	-0.0047398168	-0.021098014	0.012356725	0.030828545	0.071522795	0.090768814	0.10064867	0.009462129	0.034021266	-0.1352026	0.06773843	0.03693182	-0.12340971
-0.034055814	-0.050940182	-0.12810881	-0.09277029	0.072565734	0.04120868	-0.0046982323	0.098418824	-0.04716957	-0.03373738	0.10886892	-0.0599336	-0.009048005	-0.07759512	0.006053473	-0.01327158
-0.1245059	0.19502372	0.12521644	-0.21691963	0.13432558	0.18607174	0.17788103	0.24529836	-0.063520834	-0.011983334	0.16125013	-0.188038	0.06420364	-0.19604477	0.18629788	0.060231313
